,Solo score,Solo top1,Solo kd,Solo winRatio,Solo matches,Solo kills,Solo minutesPlayed,Duos score,Duos top1,Duos kd,Duos winRatio,Duos matches,Duos kills,Duos minutesPlayed,Trios score,Trios top1,Trios kd,Trios winRatio,Trios matches,Trios kills,Trios minutesPlayed,Squads score,Squads top1,Squads kd,Squads winRatio,Squads matches,Squads kills,Squads minutesPlayed,LTM score,LTM top1,LTM top3,LTM kd,LTM winRatio,LTM matches,LTM kills,LTM minutesPlayed,Player
252,0.013963017957602204,0.001851851851851852,0.10819327731092439,0.03854875283446712,0.018432674109224566,0.008292600707904937,0.013644777434993389,0.4386547086735454,0.11509086120621544,0.09482758620689655,0.10142348754448398,0.33278970143736275,0.14167178427869584,0.4220620400200987,0.5454816625510758,0.14863387978142076,0.03240548400498546,0.033121019108280254,0.8251552795031056,0.25129517508270394,0.5629285906592971,0.1057813034608694,0.01485535574667709,0.06554121151936444,0.04834605597964377,0.13662588627832614,0.027273812365719744,0.16036700177645893,0.057312181511737954,0.01050420168067227,0.020618556701030927,0.12408312958435208,0.03442879499217528,0.0835399107585523,0.03829678735339113,0.045172439577604036,OVA Flyy
253,0.2254533064072487,0.09074074074074073,0.18592436974789917,0.11564625850340135,0.3140686287955674,0.22624866565537388,0.2041322168356104,0.17463528519987706,0.14182249144061101,0.2729885057471264,0.40213523131672596,0.10272468306260465,0.09965386333184457,0.13991886619572608,0.1226164638400124,0.060109289617486336,0.06813460739509762,0.09299363057324841,0.11739130434782609,0.07165595156357281,0.11803366960708234,0.2690903904525857,0.1694683346364347,0.2045680238331678,0.21882951653944022,0.3481509801195607,0.17401868840159604,0.3728368119548367,0.10273216869592286,0.35644257703081234,0.32140691328077625,0.21943765281173594,0.3208137715179969,0.3057759048091224,0.191254462009179,0.09525510755144939,VALtheVAL
254,0.08562571747440734,0.020833333333333332,0.1281512605042017,0.05442176870748299,0.15089008969470882,0.07859992134389572,0.09721992066989862,0.4064347563025941,0.11640769028180142,0.11135057471264367,0.08185053380782917,0.4150738252114728,0.20680968066100935,0.39679454969999706,0.030478672749620735,0.017486338797814208,0.049023680930619026,0.09936305732484077,0.031677018633540374,0.013919231009300294,0.03086644600351583,0.19383171096782809,0.04671618451915559,0.1300893743793446,0.10178117048346057,0.20499096343667456,0.07139446850595096,0.28990212842400814,0.07254166742523915,0.04201680672268908,0.041843541540327475,0.26894865525672373,0.057902973395931145,0.19918195339613284,0.1834778174400816,0.08117247281096036,semm1234
255,0.1647372216967659,0.009259259259259259,0.12079831932773111,0.015873015873015872,0.2495268398387141,0.12535535704253048,0.15785985015425297,0.1419086970506149,0.03357914142744272,0.1285919540229885,0.08185053380782917,0.11835953639071913,0.06796421393479232,0.12720568675553456,0.46375073360869035,0.1005464480874317,0.04777731616119651,0.030573248407643312,0.6063664596273293,0.2727045752449909,0.5079739638598102,0.29557682547413505,0.0388975762314308,0.1231380337636544,0.050890585241730284,0.34752537188933685,0.11814957541861339,0.4299363269216695,0.019670660732450242,0.011904761904761904,0.01637355973317162,0.12836185819070906,0.057902973395931145,0.056023797719385225,0.026185619581845995,0.02272330738362094,Slowly Not Back
257,0.15644011825056892,0.05632716049382716,0.16491596638655462,0.11791383219954649,0.1922813177167622,0.1235799764031687,0.13801322168356103,0.28565894286768284,0.17342638925467474,0.1257183908045977,0.21174377224199287,0.2395677039163242,0.12441380080393033,0.25240519611030654,0.13511826325755477,0.11912568306010929,0.11175737432488575,0.19490445859872613,0.11071428571428571,0.10142937394669496,0.12056760052579067,0.2203488711719647,0.10379202501954651,0.16683217477656406,0.18320610687022904,0.2538231614069234,0.10717696006547762,0.2824303554913872,0.04761211209914999,0.1253501400560224,0.14311704063068525,0.13875305623471884,0.29264475743348983,0.11750123946455131,0.0493625701172871,0.04836284178429889,claystehling
258,0.42592708886361513,0.17021604938271603,0.2584033613445378,0.18594104308390022,0.367062566859588,0.35039047137479634,0.3835275451740855,0.027954822204109702,0.014090071108770082,0.14727011494252873,0.15124555160142347,0.026485745971687652,0.016936969629298793,0.02294727041645731,0.2837847564419148,0.14754098360655737,0.0751973410884919,0.10063694267515924,0.2641304347826087,0.17739217277323513,0.2935875710688437,0.1478370609428307,0.0508209538702111,0.1916583912611718,0.1628498727735369,0.14013624357013763,0.06798417624390411,0.21081976593323976,0.009018508057578345,0.0056022408963585435,0.002425712553062462,0.16014669926650368,0.05164319248826291,0.02912741695587506,0.017032126466088728,0.010451890562557638,6GAMEOVER9 何
259,0.19462035860828175,0.1655864197530864,0.3476890756302521,0.22448979591836735,0.2977480319280248,0.3731220855104219,0.16324371970030851,0.09833475550976124,0.1793521200948117,0.24712643678160917,0.2669039145907473,0.19696870854806794,0.19004717507815988,0.08138503827623918,0.40941801300009967,0.22513661202185792,0.10095554632322394,0.11337579617834397,0.35962732919254664,0.3198926409088072,0.41512123275739193,0.3242051091806087,0.21657544956997654,0.33366434955312807,0.26717557251908397,0.36667593493674405,0.2846656208437063,0.4133959640450036,0.017862394865058286,0.04061624649859944,0.03820497271073378,0.28850855745721277,0.16275430359937404,0.0680466038671294,0.06313105558388578,0.0194664384642866,twitch_ruiziNNN
260,0.4663694099425459,0.025925925925925925,0.05987394957983194,0.015873015873015872,0.6143401815837837,0.1618293162537221,0.5269810489202291,0.09539863094855928,0.006847511193047143,0.07758620689655171,0.030249110320284694,0.0642790353795638,0.02369221750781599,0.12089527975645081,0.14635078122404685,0.013114754098360656,0.04860822600747819,0.017834394904458598,0.134472049689441,0.062480494351164095,0.1874475397114486,0.050292192693172255,0.006254886630179828,0.08341608738828202,0.07124681933842239,0.039170026414569716,0.00942945810455956,0.09037318944237818,0.13179570903535479,0.01330532212885154,0.03214069132807763,0.20110024449877753,0.014084507042253521,0.2728061477441745,0.19640489546149925,0.1744252706441455,CloudCatzz
261,0.09307422665697154,0.020833333333333332,0.18907563025210083,0.09750566893424036,0.08514139945689442,0.06304848586999269,0.08615249008373732,0.4646370869515403,0.23018172241243087,0.20977011494252873,0.27935943060498214,0.24052449605323245,0.1958324028584189,0.40838456536517603,0.0727642929119559,0.030601092896174863,0.09597008724553387,0.07261146496815288,0.07624223602484471,0.06678734161413145,0.07167857086296185,0.09876837536614176,0.021305707584050038,0.15491559086395232,0.09923664122137404,0.09540525510913388,0.03897111482454047,0.14169089614701363,0.03447218355283216,0.04551820728291316,0.044269254093389936,0.273838630806846,0.19248826291079812,0.0643282102131879,0.05550739418663947,0.037055192296508,SaDD_SharukhYT
262,0.19366714920645428,0.027469135802469135,0.15861344537815128,0.036281179138321996,0.29835148256850536,0.19126917242541713,0.18313618334067872,0.11161439591806087,0.045825651830392417,0.1343390804597701,0.12277580071174377,0.10813925674647185,0.06319087762393927,0.1023076582035291,0.4742406457971143,0.17595628415300546,0.0943082675529705,0.05732484076433121,0.5518633540372672,0.48093127769802135,0.46220483664064105,0.2893528897223885,0.07584050039093042,0.16385302879841113,0.09414758269720103,0.36830946753788407,0.15852743580124817,0.408232922374733,0.06054741838764328,0.05042016806722689,0.046694966646452396,0.14853300733496336,0.06729264475743349,0.2056271690629648,0.10818459969403366,0.060152374938725994,toneyssj
263,0.11843305436455685,0.008333333333333333,0.0703781512605042,0.022675736961451247,0.1443344213731245,0.04363166470026406,0.1302177170559718,0.2367145688022735,0.07624440347642876,0.0761494252873563,0.11743772241992881,0.19011894665883838,0.06533329611433676,0.22447019182455002,0.04580832604338534,0.012021857923497269,0.04071458246780224,0.04076433121019109,0.05372670807453416,0.02053554709443855,0.045373200513121006,0.35031866945545115,0.05766223612197029,0.0903674280039722,0.06361323155216285,0.4090087585152231,0.10584694608327935,0.5194645340288359,0.06958464502269178,0.018207282913165267,0.015160703456640388,0.1638141809290954,0.048513302034428794,0.10337134357957362,0.06040285568587456,0.053705103812696796,Twitch TƑreire
264,0.22595924176484555,0.033950617283950615,0.09978991596638656,0.04081632653061225,0.3365334503661848,0.13998539243777738,0.23923490524460114,0.13646240129813175,0.05543850408217014,0.0675287356321839,0.08718861209964412,0.18605258007697828,0.05806861322018758,0.13569961280406706,0.31499426954721116,0.09180327868852459,0.02742002492729539,0.04585987261146497,0.35962732919254664,0.09237875288683603,0.3694788020841582,0.2593616976080635,0.05942142298670836,0.07447864945382324,0.089058524173028,0.30282913944112333,0.06601473246257204,0.4165962514720657,0.022796150332229106,0.047619047619047616,0.04730139478471801,0.08312958435207826,0.10485133020344288,0.12530986613782846,0.03839877613462519,0.02720150214770565,Newcloak
265,0.16439559712119234,0.00787037037037037,0.07773109243697479,0.013605442176870748,0.24508324875881174,0.08182482161919208,0.17509387395328338,0.05367245647152975,0.010534632604687913,0.06609195402298851,0.06405693950177936,0.04718724857024812,0.014668937025457792,0.05594759554281323,0.053933388330915655,0.008743169398907104,0.019941836310760283,0.025477707006369428,0.06055900621118012,0.011484926034579615,0.06724419175522228,0.5114933045654587,0.0727130570758405,0.10129096325719959,0.06106870229007634,0.5441053802307799,0.15506598915527062,0.7430122622239669,0.07644872173911482,0.025910364145658265,0.031534263189812006,0.059290953545232276,0.028169014084507043,0.2592959841348537,0.06290158082610912,0.09961698556841501,47_shadow
266,0.08957420013378325,0.019598765432098764,0.14180672268907563,0.06802721088435373,0.11377787530515401,0.06494746895893028,0.08793301013662405,0.23566056739787106,0.15894126942322886,0.15876436781609196,0.19928825622775798,0.23291364950964405,0.15266301920500222,0.19306594153636983,0.09897557775144784,0.05027322404371585,0.10137100124636476,0.09426751592356689,0.09580745341614907,0.08701079832719555,0.08887762697369463,0.3724923888791529,0.09636434714620798,0.14796425024826215,0.09160305343511452,0.47382872236896983,0.18633836919824032,0.5146607761861356,0.06552579073809915,0.09803921568627451,0.09884778653729533,0.21393643031784843,0.161189358372457,0.16658403569657906,0.11529831718510965,0.06438131953041268,Twitch Laterree
267,0.03467489442071805,0.011111111111111112,0.11869747899159663,0.15419501133786848,0.02833475052801931,0.013135569414012022,0.034859409431467606,0.4517858872321099,0.26599947326836976,0.1300287356321839,0.26512455516014233,0.2944745254093548,0.152718847699866,0.4052108887772294,0.25157795076793604,0.273224043715847,0.13710012463647694,0.29681528662420387,0.16645962732919256,0.16952749516259907,0.22650174999604072,0.13714488706409123,0.05648944487881157,0.11817279046673287,0.21882951653944022,0.1157375225914083,0.03538178221873615,0.19928941642991638,0.022433830469690136,0.022408963585434174,0.025469981807155852,0.18887530562347188,0.12519561815336464,0.048463063956370844,0.031004589495155534,0.026237734814433245,MӨПΣY
268,0.07545706693728692,0.014660493827160493,0.12184873949579833,0.036281179138321996,0.16622322187782868,0.08321815832350131,0.06993389158219479,0.2980462576032288,0.15011851461680276,0.1278735632183908,0.21530249110320282,0.20427512122991281,0.10743495980348369,0.24340510743948218,0.22968665219750406,0.16393442622950818,0.09763190693809722,0.1464968152866242,0.20279503105590063,0.16965233131514887,0.19642715740462124,0.2779352601436725,0.0926505082095387,0.12810327706057595,0.11959287531806617,0.34835951619630195,0.11872932510316135,0.36510555625785934,0.038750532389677704,0.014005602240896359,0.020012128562765314,0.20660146699266504,0.03912363067292645,0.09742191373326722,0.07121366649668537,0.04493149774428593,B.GoD_AsK
269,0.006944938008881353,0.002006172839506173,0.13970588235294118,0.16099773242630386,0.004169295334229366,0.0023596831282656325,0.007393565447333628,0.47389364441816867,0.2640242296549908,0.2665229885057471,0.39857651245551595,0.19379389827559965,0.1837943836534167,0.45557591700410843,0.3605998150752433,0.34098360655737703,0.1483174075612796,0.2496815286624204,0.24736024844720497,0.28543786280506833,0.3502526012384587,0.11028197372503769,0.04886630179827991,0.20953326713008935,0.33078880407124683,0.06579313221187265,0.032252839068308156,0.16778554747536578,0.07412351543090294,0.11414565826330532,0.18192844147968465,0.2078239608801956,0.28169014084507044,0.11080813088745661,0.06848546659867415,0.0884007278105034,SSOJ-User
270,0.23455098163132532,0.08472222222222223,0.27310924369747897,0.14285714285714285,0.23984420001645773,0.24741839429181414,0.18517761128250332,0.17518544905978564,0.0833552804845931,0.15876436781609196,0.12455516014234874,0.19535955813599498,0.13421170165252344,0.1556579375166258,0.1107029355420953,0.073224043715847,0.11258828417116742,0.1248407643312102,0.10652173913043478,0.10486236814181386,0.1054907115594761,0.253281146041724,0.12118842845973417,0.22840119165839126,0.19083969465648856,0.2871541776727374,0.16100842342188726,0.3256907896925462,0.06951053996941949,0.058823529411764705,0.05275924802910855,0.23349633251833743,0.10328638497652581,0.1575359444719881,0.12350841407445182,0.0723739417253097,Shadowslyrcat
271,0.14779267230061544,0.04089506172839506,0.11764705882352941,0.15192743764172337,0.10788051677318485,0.049575818866228444,0.15422829440282063,0.3300146798455188,0.12549381090334474,0.0797413793103448,0.19217081850533807,0.19101050296823016,0.06534725323805271,0.3419331717553868,0.08776935896442137,0.06229508196721312,0.039052762775238885,0.15286624203821658,0.07375776397515528,0.024592722052306348,0.08992287347766181,0.1814625490370121,0.06997654417513682,0.08838133068520357,0.23664122137404583,0.13221187265396914,0.031016608123316167,0.27799918828468584,0.22135589682627801,0.11904761904761905,0.16919345057610674,0.0819070904645477,0.08920187793427231,0.36638572136836883,0.11188169301376849,0.2554814267079868,FB_Moose
272,0.07534624581631798,0.04212962962962963,0.34033613445378147,0.2698412698412698,0.06207312724579642,0.07515028934209786,0.058221242838254736,0.21597234971890963,0.1320779562812747,0.21120689655172414,0.2580071174377224,0.14899863004762218,0.12407185127288968,0.17894141814205067,0.4302483473041957,0.32786885245901637,0.11051100955546324,0.16433121019108282,0.36086956521739133,0.3364334311216528,0.39968009122151305,0.31944555080389975,0.12118842845973417,0.21350546176762658,0.1628498727735369,0.33518698734881136,0.1789209835282884,0.41439397467714356,0.01784777898949939,0.02100840336134454,0.020618556701030927,0.14364303178484109,0.10172143974960876,0.056271690629647986,0.028327383987761346,0.019690763619444836,Blaze Zzzz
273,0.2923456738315723,0.013117283950617283,0.11239495798319327,0.009070294784580499,0.5249197684943907,0.2467329625259846,0.28660731599823713,0.10142276198425247,0.04148011588095865,0.07471264367816091,0.08362989323843416,0.14473655598321267,0.04949196069673961,0.09089128956935537,0.08681566766695827,0.03278688524590164,0.046530951391773996,0.0535031847133758,0.11195652173913044,0.04818675488421447,0.08765817271906624,0.27461883704045936,0.04554339327599687,0.09235352532274081,0.04580152671755726,0.4453287918809954,0.11820072980254409,0.39768727669512105,0.031338488549230756,0.007703081232492998,0.01212856276531231,0.07701711491442542,0.01564945226917058,0.13212692117005453,0.040132585415604285,0.032336055699105186,VitunAuti041ツ
